what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1555519554317
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1555519554325
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1555519554326
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1555519554336
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1555519554341
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1555519554342
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1555519554344
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1555519554346
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1555519554361
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1555519554367
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1555519554370
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1555519554372
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1555519554380
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1555519554382
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1555519554387
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1555519554389
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1555519554397
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1555519554399
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1555519554403
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1555519554404
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1555519554404
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1555519554406
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1555519554410
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1555519554411
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1555519554413
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1555519554415
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1555519554416
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1555519554417
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1555519554468
started,bundle,de.innot.avreclipse.core,2.4.2,"de.innot.avreclipse.core",1555519554470
os,sysinfo,,,"win32",1555519554479
arch,sysinfo,,,"x86",1555519554479
ws,sysinfo,,,"win32",1555519554479
locale,sysinfo,,,"en_US",1555519554479
processors,sysinfo,,,"2",1555519554480
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1555519554480
java.runtime.version,sysinfo,,,"1.8.0_202-b08",1555519554480
java.specification.name,sysinfo,,,"Java Platform API Specification",1555519554480
java.specification.vendor,sysinfo,,,"Oracle Corporation",1555519554480
java.specification.version,sysinfo,,,"1.8",1555519554480
java.vendor,sysinfo,,,"Oracle Corporation",1555519554480
java.version,sysinfo,,,"1.8.0_202",1555519554480
java.vm.info,sysinfo,,,"mixed mode",1555519554480
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1555519554480
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1555519554480
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1555519554480
java.vm.specification.version,sysinfo,,,"1.8",1555519554480
java.vm.vendor,sysinfo,,,"Oracle Corporation",1555519554480
java.vm.version,sysinfo,,,"25.202-b08",1555519554480
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1555519555417
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1555519555600
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1555519555790
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1555519555928
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1555519556123
